99148,UA/16718/01/01,package/63565,2018-05-16,2026-05-16
99077,UA/17504/01/01,package/63499,2019-07-17,2026-07-17
99076,UA/17504/01/01,package/63498,2019-07-17,2026-07-17
99075,UA/17504/01/01,package/63497,2019-07-17,2026-07-17
99069,UA/15586/01/03,package/63493,2021-07-02,2121-07-02
99068,UA/15586/01/03,product/35137,2021-07-02,2121-07-02
99050,UA/15952/01/01,package/63480,2017-05-13,2026-05-13
99044,UA/15586/01/02,package/63477,2021-07-02,2121-07-02
99043,UA/15586/01/02,product/35128,2021-07-02,2121-07-02
99026,UA/12887/01/01,package/63466,2018-05-11,2118-05-11
99025,UA/12887/01/01,product/35121,2018-05-11,2118-05-11
99019,UA/12905/01/01,package/63462,2019-07-17,2119-07-17
99018,UA/12905/01/01,package/63461,2019-07-17,2119-07-17
99017,UA/12905/01/01,product/35118,2019-07-17,2119-07-17
99007,UA/18482/01/01,package/63453,2020-12-10,2025-12-10
99006,UA/18482/01/01,product/35115,2020-12-10,2025-12-10
98996,UA/10906/01/01,package/63449,2020-04-06,2120-04-06
98995,UA/10906/01/01,package/63448,2020-04-06,2120-04-06
98994,UA/10906/01/01,product/35108,2020-04-06,2120-04-06
98982,UA/3183/01/02,package/63441,2020-05-05,2120-05-05
98981,UA/3183/01/02,product/35102,2020-05-05,2120-05-05
98976,UA/3183/01/01,package/63438,2020-05-05,2120-05-05
98975,UA/3183/01/01,product/35099,2020-05-05,2120-05-05
98968,UA/4884/02/01,package/63433,2024-12-13,2029-12-13
98967,UA/4884/02/01,package/63432,2024-12-13,2029-12-13
98966,UA/4884/02/01,package/63431,2024-12-13,2029-12-13
98965,UA/4884/02/01,product/35096,2024-12-13,2029-12-13
98951,UA/6313/02/02,package/63421,2017-06-12,2117-06-12
98950,UA/6313/02/02,package/63420,2017-06-12,2117-06-12
98949,UA/6313/02/02,package/63419,2017-06-12,2117-06-12
98948,UA/6313/02/02,package/63418,2017-06-12,2117-06-12
98947,UA/6313/02/02,product/35091,2017-06-12,2117-06-12
98936,UA/20550/01/01,package/63410,2025-01-13,2030-01-13
98935,UA/20550/01/01,product/35087,2025-01-13,2125-01-13
98921,UA/12506/01/02,package/63402,2018-03-19,2118-03-19
98920,UA/12506/01/02,package/63401,2018-03-19,2118-03-19
98919,UA/12506/01/02,product/35080,2018-03-19,2118-03-19
98909,UA/6148/01/01,package/63394,2018-01-11,2118-01-11
98908,UA/6148/01/01,package/63393,2018-01-11,2118-01-11
98901,UA/18643/01/01,package/63387,2021-03-23,2026-03-23
98900,UA/18643/01/01,package/63386,2021-03-23,2026-03-23
98899,UA/18643/01/01,package/63385,2021-03-23,2026-03-23
98888,UA/8326/01/01,package/63376,2018-07-13,2118-07-13
98887,UA/8326/01/01,product/35073,2018-07-13,2118-07-13
98886,UA/18128/01/01,package/63375,2025-06-12,2125-06-12
98885,UA/18128/01/01,package/63374,2025-06-12,2125-06-12
98884,UA/18128/01/01,package/63373,2025-06-12,2125-06-12
98883,UA/18128/01/01,package/63372,2025-06-12,2125-06-12
98882,UA/18128/01/01,product/35072,,2125-06-12
98873,UA/18156/01/01,package/63365,2025-06-12,2125-06-12
98872,UA/18156/01/01,product/35069,2025-06-12,2125-06-12
98869,UA/18322/01/04,package/63363,2025-06-12,2125-06-12
98868,UA/18322/01/04,product/35067,2025-06-12,2125-06-12
98862,UA/18322/01/03,package/63358,2025-06-12,2125-06-12
98861,UA/18322/01/03,product/35065,2025-06-12,2125-06-12
98855,UA/18322/01/02,package/63356,2025-06-12,2125-06-12
98854,UA/18322/01/02,product/35060,2025-06-12,2125-06-12
98851,UA/18322/01/01,package/63354,2025-06-12,2125-06-12
98850,18322/01/01,product/35058,2025-06-12,2125-06-12
98847,UA/17830/02/01,package/63352,2025-06-12,2125-06-12
98846,UA/17830/02/01,package/63351,2025-06-12,2125-06-12
98845,UA/17830/02/01,product/35056,2025-06-12,2125-06-12
98837,UA/18338/01/01,package/63345,2025-06-12,2125-06-12
98836,UA/18338/01/01,product/35053,2025-06-12,2125-06-12
98832,UA/18249/01/01,package/63343,2025-06-12,2125-06-12
98831,UA/18249/01/01,package/63342,2025-06-12,2125-06-12
98830,UA/18249/01/01,package/63341,2025-06-12,2125-06-12
98829,UA/18249/01/01,product/35050,2025-06-12,2125-06-12
98824,UA/18378/01/01,package/63337,2025-06-12,2125-06-12
98823,UA/18378/01/01,product/35048,2025-06-12,2125-06-12
98817,UA/18079/01/01,package/63333,2025-06-12,2125-06-12
98816,UA/18079/01/01,package/63332,2025-06-12,2125-06-12
98815,UA/18079/01/01,product/35045,2025-06-12,2125-06-12
98811,UA/20877/01/01,package/63329,2025-06-12,2030-06-12
98810,UA/20877/01/01,product/35043,2025-06-12,2030-06-12
98807,UA/20876/01/01,package/63327,2025-06-12,2030-06-12
98806,UA/20876/01/01,product/35041,2025-06-12,2030-06-12
98802,UA/20875/01/01,package/63324,2025-06-12,2030-06-12
98801,UA/20875/01/01,product/35039,2025-06-12,2030-06-12
98798,UA/20874/01/01,package/63322,2025-06-12,2030-06-12
98797,UA/20874/01/01,product/35037,2025-06-12,2030-06-12
98790,UA/11924/01/01,package/63318,2017-03-29,2117-03-29
98789,UA/11924/01/01,package/63317,2017-03-29,2117-03-29
98788,UA/11924/01/01,product/35033,2017-03-29,2117-03-29
98786,UA/17881/01/01,package/63315,2024-08-20,2124-08-20
98785,UA/17881/01/01,product/35032,2024-08-02,2124-08-02
98780,UA/19662/01/01,package/63311,2022-09-29,2027-09-29
98779,UA/19662/01/01,product/35030,2022-09-29,2122-09-29
98760,UA/16583/01/01,package/63298,2022-11-03,2122-11-03
98759,UA/16583/01/01,package/63297,2022-11-03,2122-11-03
98758,UA/16583/01/01,package/63296,2022-11-03,2122-11-03
98757,UA/16583/01/01,product/35023,2022-11-03,2122-11-03
98740,UA/8765/01/03,package/63284,2018-07-13,2118-07-13
98739,UA/8765/01/03,package/63283,2018-07-13,2118-07-13
98738,UA/8765/01/03,package/63282,2018-07-13,2118-07-13
98737,UA/8765/01/03,package/63281,2018-07-13,2118-07-13
98736,UA/8765/01/03,package/63280,2018-07-13,2118-07-13
98735,UA/8765/01/03,package/63279,2018-07-13,2118-07-13
98734,UA/8765/01/03,product/35017,2018-07-13,2118-07-13
98727,UA/17695/02/01,package/63273,2020-07-08,2026-07-08
98726,UA/17695/02/01,package/63272,2020-07-08,2026-07-08
98725,UA/17695/02/01,product/35015,2020-07-08,2026-07-08
98721,UA/5704/01/01,package/63269,2017-05-13,2117-05-13
98720,UA/5704/01/01,package/63268,2017-05-13,2117-05-13
98719,UA/5704/01/01,package/63267,2017-05-13,2117-05-13
98718,UA/5704/01/01,product/35013,2017-05-13,2117-05-13
98709,UA/8765/01/02,package/63260,2018-07-13,2118-07-13
98708,UA/8765/01/02,package/63259,2018-07-13,2118-07-13
98707,UA/8765/01/02,package/63258,2018-07-13,2118-07-13
98706,UA/8765/01/02,product/35010,2018-07-13,2118-07-13
98697,UA/8765/01/01,package/63251,2018-07-13,2118-07-13
98696,UA/8765/01/01,package/63250,2018-07-13,2118-07-13
98695,UA/8765/01/01,package/63249,2018-07-13,2118-07-13
98694,UA/8765/01/01,product/35007,2018-07-13,2118-07-13
98685,UA/5704/01/01,package/63242,2017-05-13,2117-05-13
98684,UA/5704/01/01,package/63241,2017-05-13,2117-05-13
98683,UA/5704/01/01,package/63240,2017-05-13,2117-05-13
98674,UA/20281/01/01,package/63234,2023-12-11,2028-12-11
98673,UA/20281/01/01,package/63233,2023-12-11,2028-12-11
98672,UA/20281/01/01,package/63232,2023-12-11,2028-12-11
98671,UA/20281/01/01,package/63231,2023-12-11,2028-12-11
98670,UA/20281/01/01,product/35001,2023-12-11,2028-12-11
98656,UA/12282/01/01,package/63220,2017-04-27,2117-04-27
98655,UA/12282/01/01,package/63219,2017-04-27,2117-04-27
98654,UA/12282/01/01,package/63218,2017-04-27,2117-04-27
98653,UA/12282/01/01,product/34997,2017-04-27,2117-04-27
98644,UA/12313/01/01,package/63211,2017-04-27,2117-04-27
98643,UA/12313/01/01,package/63210,2017-04-27,2117-04-27
98642,UA/12313/01/01,package/63209,2017-04-27,2117-04-27
98641,UA/12313/01/01,product/34994,2017-04-27,2117-04-27
98628,UA/8247/01/01,package/63199,2018-10-22,2118-10-22
98627,UA/8247/01/01,package/63198,2018-10-22,2118-10-22
98626,UA/8247/01/01,package/63197,2018-10-22,2118-10-22
98625,UA/8247/01/01,product/34990,2018-10-22,2118-10-22
98620,UA/3246/01/01,package/63193,2020-11-11,2120-11-11
98619,UA/3246/01/01,package/63192,2020-11-11,2120-11-11
98612,UA/3246/01/02,package/63186,2020-11-11,2120-11-11
98611,UA/3246/01/02,package/63185,2020-11-11,2120-11-11
98578,UA/16798/01/01,package/63154,2023-01-14,2123-01-14
98577,UA/16798/01/01,package/63153,2023-01-14,2123-01-14
98576,UA/16798/01/01,package/63152,2023-01-14,2123-01-14
98575,UA/16798/01/01,package/63151,2023-01-14,2123-01-14
98574,UA/16798/01/01,package/63150,2023-01-14,2123-01-14
98573,UA/16798/01/01,package/63149,2023-01-14,2123-01-14
98572,UA/16798/01/01,package/63148,2023-01-14,2123-01-14
98571,UA/16798/01/01,package/63147,2023-01-14,2123-01-14
98570,UA/16798/01/01,package/63146,2023-01-14,2123-01-14
98569,UA/16798/01/01,package/63145,2023-01-14,2123-01-14
98568,UA/16798/01/01,package/63144,2023-01-14,2123-01-14
98567,UA/16798/01/01,package/63143,2023-01-14,2123-01-14
98566,UA/16798/01/01,package/63142,2023-01-14,2123-01-14
98565,UA/16798/01/01,package/63141,2023-01-14,2123-01-14
98564,UA/16798/01/01,package/63140,2023-01-14,2123-01-14
98563,UA/16798/01/01,package/63139,2023-01-14,2123-01-14
98562,UA/16798/01/01,package/63138,2023-01-14,2123-01-14
98561,UA/16798/01/01,package/63137,2023-01-14,2123-01-14
98560,UA/16798/01/01,package/63136,2023-01-14,2123-01-14
98559,UA/16798/01/01,package/63135,2023-01-14,2123-01-14
98558,UA/16798/01/01,package/63134,2023-01-14,2123-01-14
98557,UA/16798/01/01,package/63133,2023-01-14,2123-01-14
98556,UA/16798/01/01,package/63132,2023-01-14,2123-01-14
98555,UA/16798/01/01,package/63131,2023-01-14,2123-01-14
98554,UA/16798/01/01,product/34985,2023-01-14,2123-01-14
98518,UA/2905/01/01,package/63099,2020-06-15,2120-06-15
98517,UA/2905/01/01,product/34980,2020-06-15,2120-06-15
98510,UA/18445/01/02,package/63094,2020-11-11,2025-11-11
98499,UA/14357/01/01,package/63084,2020-02-06,2120-02-06
98498,UA/14357/01/01,package/63083,2020-02-06,2120-02-06
98497,UA/14357/01/01,package/63082,2020-02-06,2120-02-06
98496,UA/14357/01/01,package/63081,2020-02-06,2120-02-06
98495,UA/14357/01/01,package/63080,2020-02-06,2120-02-06
98494,UA/14357/01/01,package/63079,2020-02-06,2120-02-06
98493,UA/14357/01/01,package/63078,2020-02-06,2120-02-06
98492,UA/14357/01/01,package/63077,2020-02-06,2120-02-06
98491,UA/14357/01/01,product/34976,2020-02-06,2120-02-06
98481,UA/18445/01/01,package/63068,2020-11-11,2025-11-11
98468,UA/14357/01/02,package/63057,2020-02-06,2120-02-06
98467,UA/14357/01/02,package/63056,2020-02-06,2120-02-06
98466,UA/14357/01/02,package/63055,2020-02-06,2120-02-06
98465,UA/14357/01/02,package/63054,2020-02-06,2120-02-06
98464,UA/14357/01/02,package/63053,2020-02-06,2120-02-06
98463,UA/14357/01/02,package/63052,2020-02-06,2120-02-06
98462,UA/14357/01/02,package/63051,2020-02-06,2120-02-06
98461,UA/14357/01/02,package/63050,2020-02-06,2120-02-06
98460,UA/14357/01/02,product/34972,2020-02-06,2120-02-06
98442,UA/16905/01/01,package/63032,2023-03-16,2123-03-16
98441,UA/16905/01/01,package/63031,2023-03-16,2123-03-16
98440,UA/16905/01/01,package/63030,2023-03-16,2123-03-16
98439,UA/16905/01/01,product/34971,2023-03-16,2123-03-16
98426,UA/14358/01/01,package/63019,2020-02-06,2120-02-06
98425,UA/14358/01/01,package/63018,2020-02-06,2120-02-06
98424,UA/14358/01/01,package/63017,2020-02-06,2120-02-06
98423,UA/14358/01/01,package/63016,2020-02-06,2120-02-06
98422,UA/14358/01/01,package/63015,2020-02-06,2120-02-06
98421,UA/14358/01/01,package/63014,2020-02-06,2120-02-06
98420,UA/14358/01/01,package/63013,2020-02-06,2120-02-06
98419,UA/14358/01/01,package/63012,2020-02-06,2120-02-06
98418,UA/14358/01/01,product/34968,2020-02-06,2120-02-06
98402,UA/20284/01/01,package/62999,2023-12-13,2028-12-13
98401,UA/20284/01/01,product/34964,2023-12-13,2028-12-13
98388,UA/16997/01/01,package/62990,2023-09-29,2123-09-29
98387,UA/16997/01/01,product/34959,2023-09-29,2123-09-29
98381,UA/19043/01/01,package/62986,2021-11-09,2026-11-09
98380,UA/19043/01/01,package/62985,2021-11-09,2026-11-09
98379,UA/19043/01/01,product/34956,2021-11-09,2026-11-09
98378,,package/62984,,
98377,UA/5476/02/01,product/34955,2022-05-16,2122-05-16
98367,UA/18974/01/01,package/62978,2021-09-23,2026-09-23
98366,UA/18974/01/01,package/62977,2021-09-23,2026-09-23
98365,UA/18974/01/01,product/34950,2021-09-23,2026-09-23
98353,UA/18974/01/02,package/62969,2021-09-23,2026-09-23
98352,UA/18974/01/02,package/62968,2021-09-23,2026-09-23
98351,UA/18974/01/02,product/34945,2021-09-23,2026-09-23
98345,UA/5476/02/01,package/62963,2022-05-16,2122-05-16
98344,UA/5476/02/01,package/62962,2022-05-16,2122-05-16
98341,UA/18510/01/01,package/62960,2020-12-22,2025-12-22
98333,UA/9766/01/01,package/62953,2019-04-26,2119-04-26
98332,UA/9766/01/01,package/62952,2019-04-26,2119-04-26
98331,UA/9766/01/01,package/62951,2019-04-26,2119-04-26
98330,UA/9766/01/01,package/62950,2019-04-26,2119-04-26
98329,UA/9766/01/01,package/62949,2019-04-26,2119-04-26
98328,UA/9766/01/01,product/34941,2019-04-26,2119-04-26
98321,UA/16321/01/01,package/62943,2022-03-16,2122-03-16
98310,UA/2647/01/01,package/62935,2020-02-04,2120-02-04
98309,UA/2647/01/01,package/62934,2020-02-04,2120-02-04
98308,UA/2647/01/01,package/62933,2020-02-04,2120-02-04
98307,UA/2647/01/01,package/62932,2020-02-04,2120-02-04
98306,UA/2647/01/01,package/62931,2020-02-04,2120-02-04
98305,UA/2647/01/01,product/34936,2020-02-04,2120-02-04
98292,UA/18697/01/02,package/62921,2021-04-13,2026-04-13
98291,UA/18697/01/02,package/62920,2021-04-13,2026-04-13
98290,UA/18697/01/02,package/62919,2021-04-13,2026-04-13
98289,UA/18697/01/02,product/34932,2021-04-13,2026-04-13
98277,UA/18697/01/01,package/62909,2021-04-13,2026-04-13
98276,UA/18697/01/01,package/62908,2021-04-13,2026-04-13
98275,UA/18697/01/01,package/62907,2021-04-13,2026-04-13
98274,UA/18697/01/01,product/34929,2021-04-13,2026-04-13
98260,UA/3681/01/01,package/62896,2020-02-27,2120-02-27
98259,UA/3681/01/01,package/62895,2020-02-27,2120-02-27
98258,UA/3681/01/01,package/62894,2020-02-27,2120-02-27
98257,UA/3681/01/01,product/34925,2020-02-27,2120-02-27
98219,UA/11750/01/01,package/62870,2021-07-30,2121-07-30
98218,UA/11750/01/01,package/62869,2021-07-30,2121-07-30
98217,UA/11750/01/01,product/34910,2021-07-30,2121-07-30
98206,UA/19557/01/01,package/62862,2022-07-22,2027-07-22
98205,UA/19557/01/01,package/62861,2022-07-22,2027-07-22
98204,UA/19557/01/01,package/62860,2022-07-22,2027-07-22
98203,UA/19557/01/01,product/34904,2022-07-22,2027-07-22
98196,UA/11750/01/02,package/62855,2021-07-15,2121-07-15
98195,UA/11750/01/02,package/62854,2021-07-15,2121-07-15
98194,UA/11750/01/02,product/34901,2021-07-15,2121-07-15
98186,UA/8220/01/01,package/62848,2018-11-20,2118-11-20
98185,UA/8220/01/01,package/62847,2018-11-20,2118-11-20
98184,УГРИН®,product/34898,2018-11-20,2118-11-20
98170,UA/4544/01/01,package/62838,2016-09-15,2116-09-15
98169,UA/4544/01/01,package/62837,2016-09-15,2116-09-15
98168,UA/4544/01/01,product/34892,2016-09-15,2116-09-15
98166,UA/18455/01/01,package/62835,2020-11-18,2025-11-18
98149,UA/18368/01/01,package/62824,2020-10-12,2025-10-12
98140,UA/18601/01/01,package/62818,2021-03-11,2121-03-11
98139,UA/18601/01/01,package/62817,2021-03-11,2121-03-11
98138,UA/18601/01/01,product/34882,2021-03-11,2121-03-11
98096,UA/3913/01/03,package/62790,2020-12-02,2120-12-02
98095,UA/3913/01/03,product/34866,2020-12-02,2120-12-02
98069,UA/18790/01/01,package/62772,2021-06-16,2121-06-16
98068,UA/18790/01/01,product/34857,2021-06-16,2026-06-16
98065,UA/15983/01/01,package/62770,2022-02-23,2027-02-23
98064,UA/15983/01/01,product/34855,2022-02-23,2027-02-23
98050,UA/20822/01/01,package/62760,2025-04-11,2030-04-11
98045,UA/12120/01/01,package/62757,2017-04-06,2117-04-06
98044,UA/12120/01/01,product/34848,2017-04-06,2117-04-06
98023,UA/12119/01/01,package/62742,2017-03-29,2117-03-29
98022,UA/12119/01/01,product/34841,2017-03-29,2117-03-29
98016,UA/15984/01/01,package/62738,2022-02-23,2027-02-23
98015,UA/15984/01/01,product/34838,2022-02-23,2027-02-23
97994,UA/7257/01/01,package/62725,2017-09-20,2117-09-20
97993,UA/7257/01/01,product/34829,2017-09-20,2117-09-20
97989,UA/5426/01/01,package/62722,2016-12-01,2116-12-01
97988,UA/5426/01/01,product/34827,2016-12-01,2116-12-01
97972,UA/15985/01/01,package/62711,2022-02-23,2027-02-23
97971,UA/15985/01/01,product/34821,2022-02-23,2027-02-23
97964,UA/13739/01/01,package/62707,2017-09-20,2117-09-20
97963,UA/13739/01/01,product/34817,2017-09-20,2117-09-20
97936,UA/17275/01/01,package/62688,2023-08-25,2123-08-25
97935,UA/17275/01/01,product/34808,2023-08-25,2123-08-25
97934,UA/4499/01/03,package/62687,2021-02-22,2121-02-22
97933,UA/4499/01/03,product/34807,2021-02-22,2121-02-22
97927,UA/15481/01/01,package/62684,2021-08-18,2121-08-18
97926,UA/15481/01/01,product/34803,2021-08-18,2121-08-18
97920,UA/15481/01/02,package/62680,2021-08-18,2121-08-18
97919,UA/15481/01/02,product/34800,2021-08-18,2121-08-18
97915,UA/15264/01/02,package/62677,2022-09-29,2027-09-29
97914,UA/15264/01/02,product/34798,2022-09-29,2027-09-29
97906,UA/5788/01/02,package/62672,2017-08-09,2117-08-09
97905,UA/5788/01/02,product/34794,2017-08-09,2117-08-09
97899,UA/5788/01/01,package/62668,2017-08-09,2117-08-09
97898,UA/5788/01/01,product/34791,2017-08-09,2117-08-09
97890,UA/4499/01/01,package/62662,2021-02-22,2121-02-22
97889,UA/4499/01/01,product/34788,2021-02-22,2121-02-22
97872,UA/12577/01/01,package/62652,2025-02-11,2125-02-11
97871,UA/12577/01/01,product/34780,2025-02-11,2125-02-11
97863,UA/19530/01/01,package/62646,2022-07-07,2027-07-07
97862,UA/19530/01/01,package/62645,2022-07-07,2027-07-07
97861,UA/19530/01/01,package/62644,2022-07-07,2027-07-07
97860,UA/19530/01/01,product/34777,2022-07-07,2027-07-07
97822,UA/17352/01/01,package/62618,2023-10-23,2123-10-23
97821,UA/17352/01/01,product/34764,2023-10-23,2123-10-23
97810,UA/18999/01/01,package/62611,2021-10-13,2026-10-13
97809,UA/18999/01/01,package/62610,2021-10-13,2026-10-13
97808,UA/18999/01/01,product/34759,2021-10-13,2026-10-13
97807,UA/16770/01/01,package/62609,2023-02-04,2123-02-04
97794,UA/20321/01/01,package/62600,2024-01-15,2029-01-15
97787,UA/14754/01/01,package/62595,2020-10-15,2120-10-15
97781,UA/12317/01/01,package/62590,2017-06-12,2117-06-12
97780,UA/12317/01/01,package/62589,2017-06-12,2117-06-12
97779,UA/12317/01/01,package/62588,2017-06-12,2117-06-12
97778,UA/12317/01/01,package/62587,2017-06-12,2117-06-12
97777,UA/12317/01/01,product/34751,2017-06-12,2117-06-12
97763,UA/14936/01/01,package/62577,2021-02-24,2121-02-24
97762,UA/14936/01/01,product/34746,2021-02-24,2121-02-24
97748,UA/5972/01/03,package/62567,2016-10-19,2116-10-19
97747,UA/5972/01/03,product/34741,2016-10-19,2116-10-19
97744,UA/5972/01/03,package/62565,2016-10-19,2116-10-19
97743,UA/5972/01/03,product/34739,2016-10-19,2116-10-19
97738,UA/5972/01/02,package/62563,2016-10-19,2116-10-19
97737,UA/5972/01/02,product/34735,2016-10-19,2116-10-19
97732,UA/5972/01/02,package/62560,2016-10-19,2116-10-19
97731,UA/5972/01/02,product/34732,2016-10-19,2116-10-19
97726,UA/5972/01/01,package/62557,2016-10-19,2116-10-19
97725,UA/5972/01/01,product/34729,2016-10-19,2116-10-19
97722,UA/3512/02/01,package/62555,2020-08-28,2120-08-28
97721,UA/3512/02/01,product/34727,,2120-08-28
97717,UA/5972/01/01,package/62552,2016-10-19,2116-10-19
97716,UA/5972/01/01,product/34725,2016-10-19,2116-10-19
97706,UA/3512/01/01,package/62547,2020-08-28,2120-08-28
97705,UA/3512/01/01,product/34719,2020-08-28,2120-08-28
97704,UA/11570/01/01,package/62546,2016-07-19,2116-07-19
97698,UA/5635/01/02,package/62542,2021-09-23,2121-09-23
97697,UA/5635/01/02,product/34716,2021-09-23,2121-09-23
97691,UA/5635/01/02,package/62538,2021-09-23,2121-09-23
97690,UA/5635/01/02,product/34713,2021-09-23,2121-09-23
97672,UA/14715/01/01,package/62527,2020-09-09,2120-09-09
97671,UA/14715/01/01,product/34705,2020-09-09,2120-09-09
97667,UA/9814/01/02,package/62524,2019-05-08,2119-05-08
97666,UA/9814/01/02,package/62523,2019-05-08,2119-05-08
97665,UA/9814/01/02,product/34703,2019-05-08,2119-05-08
97653,UA/9814/01/01,package/62515,2019-05-08,2119-05-08
97652,UA/9814/01/01,package/62514,2019-05-08,2119-05-08
97651,UA/9814/01/01,product/34698,2019-05-08,2119-05-08
97642,UA/20195/01/01,package/62508,2023-09-29,2028-09-29
97641,UA/20195/01/01,package/62507,2023-09-29,2028-09-29
97640,UA/20195/01/01,product/34694,2023-09-29,2028-09-29
97623,UA/3048/01/01,package/62496,2019-10-02,2119-10-02
