71362,"UA/7061/01/01","product/26302","2017-06-30","2117-06-30"
71361,"UA/11306/01/01","package/45061","2020-08-11","2120-07-18"
71360,"UA/11306/01/01","package/45060","2020-08-11","2120-07-18"
71359,"UA/11306/01/01","package/45059","2020-08-11","2120-07-18"
71358,"UA/11306/01/01","package/45058","2020-08-11","2120-07-18"
71357,"UA/11306/01/01","product/26301","2020-08-11","2120-07-18"
71356,"UA/10182/01/01","package/45057","2019-09-13","2119-09-13"
71355,"UA/10182/01/01","product/26300","2019-09-13","2119-09-13"
71354,"UA/10182/01/02","package/45056","2019-09-13","2119-09-13"
71353,"UA/10182/01/02","product/26299","2019-09-13","2119-09-13"
71352,"UA/7060/01/01","package/45055","2019-04-16","2119-04-16"
71351,"UA/7060/01/01","package/45054","2019-04-16","2119-04-16"
71350,"UA/7060/01/01","package/45053","2019-04-16","2119-04-16"
71349,"UA/7060/01/01","product/26298","2019-04-16","2119-04-16"
71344,"UA/19152/01/01","package/45049","2022-01-13","2027-01-13"
71343,"UA/19152/01/01","package/45048","2022-01-13","2027-01-13"
71342,"UA/19152/01/01","product/26296","2022-01-13","2027-01-13"
71339,"UA/17219/01/01","product/26295","2019-02-05","2026-02-05"
71334,"UA/19765/01/01","product/26293","2022-11-25","2025-11-25"
71332,"UA/17846/01/01","product/26292","2024-11-08","2124-10-15"
71330,"UA/19779/01/01","product/26291","2022-12-05","2027-12-05"
71329,"UA/19219/01/01","package/45040","2022-02-17","2027-02-17"
71328,"UA/19219/01/01","product/26290","2022-02-17","2027-02-17"
71327,"UA/18874/01/01","package/45039","2021-07-30","2026-07-30"
71326,"UA/18874/01/01","package/45038","2021-07-30","2026-07-30"
71325,"UA/18874/01/01","product/26289","2021-07-30","2026-07-30"
71322,"UA/14300/01/01","product/26288","2020-02-04","2120-01-11"
71321,"UA/20634/01/02","package/45035","2024-10-08","2029-10-08"
71320,"UA/20634/01/02","product/26287","2024-10-08","2029-10-08"
71319,"UA/20634/01/01","package/45034","2024-10-08","2029-10-08"
71318,"UA/20634/01/01","product/26286","2024-10-08","2029-10-08"
71317,"UA/14350/01/01","package/45033","2020-05-05","2120-04-11"
71316,"UA/14350/01/01","package/45032","2020-05-05","2120-04-11"
71315,"UA/14350/01/01","product/26285","2020-05-05","2120-04-11"
71311,"UA/14350/01/02","package/45029","2020-05-05","2120-04-11"
71310,"UA/14350/01/02","product/26283","2020-05-05","2120-04-11"
71307,"UA/10426/01/02","package/45027","2020-08-04","2120-07-11"
71306,"UA/10426/01/02","package/45026","2020-08-04","2120-07-11"
71305,"UA/10426/01/02","package/45025","2020-08-04","2120-07-11"
71304,"UA/10426/01/02","product/26281","2020-08-04","2120-07-11"
71303,"UA/10426/01/01","package/45024","2020-08-04","2120-07-11"
71302,"UA/10426/01/01","package/45023","2020-08-04","2120-07-11"
71301,"UA/10426/01/01","package/45022","2020-08-04","2120-07-11"
71300,"UA/10426/01/01","product/26280","2020-08-04","2120-07-11"
71299,"UA/18890/01/01","package/45021","2021-08-11","2026-08-11"
71298,"UA/18890/01/01","product/26279","2021-08-11","2026-08-11"
71295,"UA/19640/01/01","package/45019","2022-08-29","2027-08-29"
71294,"UA/19640/01/01","product/26277","2022-08-29","2027-08-29"
71293,"UA/19640/01/02","package/45018","2022-08-29","2027-08-29"
71292,"UA/19640/01/02","product/26276","2022-08-29","2027-08-29"
71291,"UA/2106/01/01","package/45017","2019-05-08","2119-04-14"
71290,"UA/2106/01/01","package/45016","2019-05-08","2119-04-14"
71289,"UA/2106/01/01","package/45015","2019-05-08","2119-04-14"
71288,"UA/2106/01/01","package/45014","2019-05-08","2119-04-14"
71287,"UA/2106/01/01","product/26275","2019-05-08","2119-04-14"
71285,"UA/14652/01/01","product/26274","2020-09-09","2120-08-16"
71281,"UA/0127/02/01","package/45010","2017-08-01","2117-07-08"
71280,"UA/0127/02/01","package/45009","2017-08-01","2117-07-08"
71279,"UA/0127/02/01","product/26272","2017-08-01","2117-07-08"
71276,"UA/9347/01/01","product/26271","2023-07-17","2123-06-23"
71275,"UA/17112/01/01","package/45006","2023-07-29","2123-07-05"
71274,"UA/17112/01/01","product/26270","2023-07-29","2123-07-05"
71273,"UA/16899/01/01","package/45005","2023-08-03","2028-08-03"
71272,"UA/16899/01/01","package/45004","2023-08-03","2028-08-03"
71271,"UA/16899/01/01","product/26269","2023-08-03","2028-08-03"
71268,"UA/2393/01/01","product/26268","2019-06-13","2119-05-20"
71263,"UA/16899/02/01","package/44998","2024-07-09","2124-06-15"
71262,"UA/16899/02/01","package/44997","2024-07-09","2124-06-15"
71261,"UA/16899/02/01","package/44996","2024-07-09","2124-06-15"
71260,"UA/16899/02/01","product/26266","2024-07-09","2124-06-15"
71259,"UA/17772/01/01","package/44995","2024-10-08","2124-09-14"
71258,"UA/17772/01/01","package/44994","2024-10-08","2124-09-14"
71257,"UA/17772/01/01","package/44993","2024-10-08","2124-09-14"
71256,"UA/17772/01/01","product/26265","2024-10-08","2124-09-14"
71255,"UA/15804/01/01","package/44992","2022-05-16","2122-04-22"
71254,"UA/15804/01/01","product/26264","2022-05-16","2122-04-22"
71253,"UA/13237/01/01","package/44991","2019-05-17","2119-04-23"
71252,"UA/13237/01/01","product/26263","2019-05-17","2119-04-23"
71251,"UA/13356/01/01","package/44990","2023-12-11","2123-11-17"
71250,"UA/13356/01/01","package/44989","2023-12-11","2123-11-17"
71249,"UA/13356/01/01","package/44988","2023-12-11","2123-11-17"
71248,"UA/13356/01/01","package/44987","2023-12-11","2123-11-17"
71247,"UA/13356/01/01","product/26262","2023-12-11","2123-11-17"
71246,"UA/5060/01/01","package/44986","2016-12-01","2116-11-07"
71245,"UA/5060/01/01","product/26261","2016-12-01","2116-11-07"
71244,"UA/7886/01/01","package/44985","2017-11-08","2117-10-15"
71243,"UA/7886/01/01","product/26260","2017-11-08","2117-10-15"
71242,"UA/13464/01/01","package/44984","2019-03-21","2119-02-25"
71241,"UA/13464/01/01","package/44983","2019-03-21","2119-02-25"
71240,"UA/13464/01/01","product/26259","2019-03-21","2119-02-25"
71236,"UA/4837/01/01","package/44980","2020-11-30","2120-11-06"
71235,"UA/4837/01/01","package/44979","2020-11-30","2120-11-06"
71234,"UA/4837/01/01","package/44978","2020-11-30","2120-11-06"
71233,"UA/4837/01/01","product/26257","2020-11-30","2120-11-06"
71228,"UA/4836/01/02","package/44974","2020-10-12","2120-09-18"
71227,"UA/4836/01/02","package/44973","2020-10-12","2120-09-18"
71226,"UA/4836/01/02","package/44972","2020-10-12","2120-09-18"
71225,"UA/4836/01/02","product/26255","2020-10-12","2120-09-18"
71220,"UA/4836/01/01","package/44968","2020-10-12","2120-09-18"
71219,"UA/4836/01/01","package/44967","2020-10-12","2120-09-18"
71218,"UA/4836/01/01","package/44966","2020-10-12","2120-09-18"
71217,"UA/4836/01/01","product/26253","2020-10-12","2120-09-18"
71212,"UA/16341/01/01","package/44962","2023-09-19","2123-08-26"
71211,"UA/16341/01/01","product/26251","2023-09-19","2123-08-26"
71210,"UA/2721/01/01","package/44961","2020-03-25","2120-03-01"
71209,"UA/2721/01/01","product/26250","2020-03-25","2120-03-01"
71208,"UA/16954/01/01","package/44960","2023-06-19","2123-05-26"
71207,"UA/16954/01/01","package/44959","2023-06-19","2123-05-26"
71206,"UA/16954/01/01","product/26249","2023-06-19","2123-05-26"
71205,"UA/16954/01/03","package/44958","2023-06-19","2123-05-26"
71204,"UA/16954/01/03","product/26248","2023-06-19","2123-05-26"
71203,"UA/16954/01/02","package/44957","2023-06-19","2123-05-26"
71202,"UA/16954/01/02","product/26247","2023-06-19","2123-05-26"
71197,"UA/1239/01/01","package/44954","2019-01-11","2118-12-18"
71196,"UA/1239/01/01","product/26244","2019-01-11","2118-12-18"
71189,"UA/19034/01/01","package/44950","2021-10-28","2026-10-28"
71188,"UA/19034/01/01","product/26240","2021-10-28","2026-10-28"
71187,"UA/19034/01/02","package/44949","2021-10-28","2026-10-28"
71186,"UA/19034/01/02","product/26239","2021-10-28","2026-10-28"
71185,"UA/18628/01/01","package/44948","2021-03-16","2026-03-16"
71184,"UA/18628/01/01","package/44947","2021-03-16","2026-03-16"
71183,"UA/18628/01/01","package/44946","2021-03-16","2026-03-16"
71182,"UA/18628/01/01","product/26238","2021-03-16","2026-03-16"
71181,"UA/18628/01/02","package/44945","2021-03-16","2026-03-16"
71180,"UA/18628/01/02","package/44944","2021-03-16","2026-03-16"
71179,"UA/18628/01/02","package/44943","2021-03-16","2026-03-16"
71178,"UA/18628/01/02","product/26237","2021-03-16","2026-03-16"
71169,"UA/20068/01/02","package/44938","2023-06-08","2028-06-08"
71168,"UA/20068/01/02","product/26232","2023-06-08","2028-06-08"
71167,"UA/20068/01/01","package/44937","2023-06-08","2028-06-08"
71166,"UA/20068/01/01","product/26231","2023-06-08","2028-06-08"
71165,"UA/10841/01/01","package/44936","2020-04-09","2120-03-16"
71164,"UA/10841/01/01","package/44935","2020-04-09","2120-03-16"
71163,"UA/10841/01/01","package/44934","2020-04-09","2120-03-16"
71162,"UA/10841/01/01","package/44933","2020-04-09","2120-03-16"
71161,"UA/10841/01/01","product/26230","2020-04-09","2120-03-16"
71160,"UA/17045/01/01","package/44932","2023-10-23","2123-09-29"
71159,"UA/17045/01/01","package/44931","2023-10-23","2123-09-29"
71158,"UA/17045/01/01","product/26229","2023-10-23","2123-09-29"
71154,"UA/19536/01/01","package/44928","2022-07-07","2027-07-07"
71153,"UA/19536/01/01","product/26227","2022-07-07","2027-07-07"
71152,"UA/9791/01/01","package/44927","2020-06-05","2120-05-12"
71151,"UA/9791/01/01","product/26226","2020-06-05","2120-05-12"
71150,"UA/19516/01/01","package/44926","2022-07-02","2027-07-02"
71149,"UA/19516/01/01","product/26225","2022-07-02","2027-07-02"
71148,"UA/17314/01/01","package/44925","2024-02-02","2124-02-02"
71147,"UA/17314/01/01","package/44924","2024-02-02","2124-02-02"
71146,"UA/17314/01/01","product/26224","2024-02-02","2124-02-02"
71145,"UA/5659/01/01","package/44923","2017-09-20","2117-09-20"
71144,"UA/5659/01/01","package/44922","2017-09-20","2117-09-20"
71143,"UA/5659/01/01","package/44921","2017-09-20","2117-09-20"
71142,"UA/5659/01/01","product/26223","2017-09-20","2117-09-20"
71141,"UA/18156/01/01","package/44920","2020-06-15","2026-06-15"
71140,"UA/18156/01/01","product/26222","2020-06-15","2026-06-15"
71136,"UA/16672/01/01","product/26220","2022-11-03","2122-10-10"
71130,"UA/18913/01/01","product/26217","2021-08-18","2026-08-18"
71127,"UA/4251/01/02","package/44913","2021-02-22","2121-01-29"
71126,"UA/4251/01/02","package/44912","2021-02-22","2121-01-29"
71125,"UA/4251/01/02","product/26215","2021-02-22","2121-01-29"
71124,"UA/4251/01/01","package/44911","2021-02-22","2121-01-29"
71123,"UA/4251/01/01","product/26214","2021-02-22","2121-01-29"
71122,"UA/7260/01/01","package/44910","2017-04-12","2117-03-19"
71121,"UA/7260/01/01","package/44909","2017-04-12","2117-03-19"
71120,"UA/7260/01/01","product/26213","2017-04-12","2117-03-19"
71118,"UA/14868/01/01","product/26212","2020-11-11","2120-10-18"
71115,"UA/1120/01/01","package/44906","2018-08-01","2118-07-08"
71114,"UA/1120/01/01","package/44905","2018-08-01","2118-07-08"
71113,"UA/1120/01/01","package/44904","2018-08-01","2118-07-08"
71112,"UA/1120/01/01","product/26210","2018-08-01","2118-07-08"
71111,"UA/8956/01/01","package/44903","2018-08-03","2118-07-10"
71110,"UA/8956/01/01","product/26209","2018-08-03","2118-07-10"
71109,"UA/8118/01/01","package/44902","2018-01-24","2117-12-31"
71108,"UA/8118/01/01","product/26208","2018-01-24","2117-12-31"
71107,"UA/1120/01/02","package/44901","2019-02-22","2119-01-29"
71106,"UA/1120/01/02","package/44900","2019-02-22","2119-01-29"
71105,"UA/1120/01/02","package/44899","2019-02-22","2119-01-29"
71104,"UA/1120/01/02","product/26207","2019-02-22","2119-01-29"
71101,"UA/16437/01/01","product/26206","2022-11-03","2122-10-10"
71099,"UA/5440/01/01","product/26205","2021-06-16","2026-06-16"
71098,"UA/10306/01/01","package/44895","2019-11-28","2119-11-28"
71097,"UA/10306/01/01","package/44894","2019-11-28","2119-11-28"
71096,"UA/10306/01/01","product/26204","2019-11-28","2119-11-28"
71092,"UA/8589/01/01","package/44891","2018-07-06","2118-06-12"
71091,"UA/8589/01/01","product/26202","2018-07-06","2118-06-12"
71090,"UA/2651/01/01","package/44890","2019-01-02","2118-12-09"
71089,"UA/2651/01/01","product/26201","2019-01-02","2118-12-09"
71088,"UA/2651/01/02","package/44889","2019-01-02","2118-12-09"
71087,"UA/2651/01/02","product/26200","2019-01-02","2118-12-09"
71086,"UA/9018/01/01","package/44888","2018-08-01","2118-07-08"
71085,"UA/9018/01/01","package/44887","2018-08-01","2118-07-08"
71084,"UA/9018/01/01","product/26199","2018-08-01","2118-07-08"
71083,"UA/3746/03/01","package/44886","2020-11-18","2120-10-25"
71082,"UA/3746/03/01","package/44885","2020-11-18","2120-10-25"
71081,"UA/3746/03/01","package/44884","2020-11-18","2120-10-25"
71080,"UA/3746/03/01","product/26198","2020-11-18","2120-10-25"
71079,"UA/3746/01/01","package/44883","2020-10-07","2120-09-13"
71078,"UA/3746/01/01","product/26197","2020-10-07","2120-09-13"
71077,"UA/3746/02/01","package/44882","2020-10-07","2120-10-07"
71076,"UA/3746/02/01","package/44881","2020-10-07","2120-10-07"
71075,"UA/3746/02/01","package/44880","2020-10-07","2120-10-07"
71074,"UA/3746/02/01","product/26196","2020-10-07","2120-10-07"
71073,"UA/17770/01/01","package/44879","2024-07-22","2124-06-28"
71072,"UA/17770/01/01","package/44878","2024-07-22","2124-06-28"
71071,"UA/17770/01/01","package/44877","2024-07-22","2124-06-28"
71070,"UA/17770/01/01","package/44876","2024-07-22","2124-06-28"
71069,"UA/17770/01/01","package/44875","2024-07-22","2124-06-28"
71068,"UA/17770/01/01","package/44874","2024-07-22","2124-06-28"
71067,"UA/17770/01/01","package/44873","2024-07-22","2124-06-28"
71066,"UA/17770/01/01","product/26195","2024-07-22","2124-06-28"
71065,"UA/3636/01/01","package/44872","2020-09-17","2120-08-24"
71064,"UA/3636/01/01","package/44871","2020-09-17","2120-08-24"
71063,"UA/3636/01/01","package/44870","2020-09-17","2120-08-24"
71062,"UA/3636/01/01","product/26194","2020-09-17","2120-08-24"
71061,"UA/12572/01/02","package/44869","2017-11-17","2117-10-24"
71060,"UA/12572/01/02","package/44868","2017-11-17","2117-10-24"
71059,"UA/12572/01/02","product/26193","2017-11-17","2117-10-24"
71058,"UA/12572/01/01","package/44867","2017-11-17","2117-10-24"
71057,"UA/12572/01/01","package/44866","2017-11-17","2117-10-24"
71056,"UA/12572/01/01","product/26192","2017-11-17","2117-10-24"
71055,"UA/12451/01/01","package/44865","2017-07-14","2117-06-20"
71054,"UA/12451/01/01","package/44864","2017-07-14","2117-06-20"
71053,"UA/12451/01/01","package/44863","2017-07-14","2117-06-20"
71052,"UA/12451/01/01","product/26191","2017-07-14","2117-06-20"
71051,"UA/8078/01/02","package/44862","2017-12-13","2117-11-19"
71050,"UA/8078/01/02","package/44861","2017-12-13","2117-11-19"
71049,"UA/8078/01/02","product/26190","2017-12-13","2117-11-19"
71048,"UA/12805/01/01","package/44860","2018-06-05","2118-05-12"
71047,"UA/12805/01/01","package/44859","2018-06-05","2118-05-12"
71046,"UA/12805/01/01","product/26189","2018-06-05","2118-05-12"
71045,"UA/19535/01/01","package/44858","2022-07-07","2027-07-07"
71044,"UA/19535/01/01","package/44857","2022-07-07","2027-07-07"
71043,"UA/19535/01/01","package/44856","2022-07-07","2027-07-07"
71042,"UA/19535/01/01","product/26188","2022-07-07","2027-07-07"
71035,"UA/18603/01/01","package/44851","2021-11-09","2026-11-09"
71034,"UA/18603/01/01","package/44850","2021-11-09","2026-11-09"
71033,"UA/18603/01/01","package/44849","2021-11-09","2026-11-09"
71032,"UA/18603/01/01","product/26185","2021-11-09","2026-11-09"
71031,"UA/18603/01/02","package/44848","2022-07-18","2027-07-18"
71030,"UA/18603/01/02","package/44847","2022-07-18","2027-07-18"
71029,"UA/18603/01/02","package/44846","2022-07-18","2027-07-18"
71028,"UA/18603/01/02","product/26184","2022-07-18","2027-07-18"
71027,"UA/11926/01/02","package/44845","2016-11-10","2116-10-17"
71026,"UA/11926/01/02","package/44844","2016-11-10","2116-10-17"
71025,"UA/11926/01/02","package/44843","2016-11-10","2116-10-17"
71024,"UA/11926/01/02","package/44842","2016-11-10","2116-10-17"
71023,"UA/11926/01/02","product/26183","2016-11-10","2116-10-17"
71022,"UA/11926/01/01","package/44841","2016-11-10","2116-10-17"
71021,"UA/11926/01/01","package/44840","2016-11-10","2116-10-17"
71020,"UA/11926/01/01","package/44839","2016-11-10","2116-10-17"
71019,"UA/11926/01/01","package/44838","2016-11-10","2116-10-17"
71018,"UA/11926/01/01","product/26182","2016-11-10","2116-10-17"
71017,"UA/6944/02/01","package/44837","2017-07-04","2117-06-10"
71016,"UA/6944/02/01","package/44836","2017-07-04","2117-06-10"
71015,"UA/6944/02/01","product/26181","2017-07-04","2117-06-10"
71014,"UA/6944/01/01","package/44835","2017-07-04","2117-06-10"
71013,"UA/6944/01/01","package/44834","2017-07-04","2117-06-10"
71012,"UA/6944/01/01","product/26180","2017-07-04","2117-06-10"
71010,"UA/1405/01/01","product/26179","2019-11-21","2119-10-28"
71009,"UA/12599/01/01","package/44832","2017-10-13","2117-09-19"
71008,"UA/12599/01/01","product/26178","2017-10-13","2117-09-19"
71007,"UA/15506/01/01","package/44831","2021-10-07","2121-09-13"
71006,"UA/15506/01/01","product/26177","2021-10-07","2121-09-13"
71005,"UA/20394/01/01","package/44830","2024-03-19","2029-03-19"
71004,"UA/20394/01/01","product/26176","2024-03-19","2029-03-19"
71003,"UA/20394/01/02","package/44829","2024-03-19","2029-03-19"
71002,"UA/20394/01/02","product/26175","2024-03-19","2029-03-19"
71001,"UA/18331/01/01","package/44828","2020-09-25","2026-04-01"
71000,"UA/18331/01/01","product/26174","2020-09-25","2026-04-01"
70999,"UA/18356/01/01","package/44827","2020-09-25","2026-04-01"
70998,"UA/18356/01/01","product/26173","2020-09-25","2026-04-01"
70995,"UA/20138/01/01","package/44825","2023-08-03","2028-08-03"
70994,"UA/20138/01/01","product/26171","2023-08-03","2028-08-03"
70993,"UA/20340/01/01","package/44824","2024-01-15","2029-01-15"
70992,"UA/20340/01/01","product/26170","2024-01-15","2029-01-15"
70991,"UA/12296/01/01","package/44823","2017-08-16","2117-07-23"
70990,"UA/12296/01/01","package/44822","2017-08-16","2117-07-23"
70989,"UA/12296/01/01","package/44821","2017-08-16","2117-07-23"
70988,"UA/12296/01/01","product/26169","2017-08-16","2117-07-23"
70987,"UA/9278/01/01","package/44820","2017-07-14","2117-06-20"
70986,"UA/9278/01/01","package/44819","2017-07-14","2117-06-20"
70985,"UA/9278/01/01","product/26168","2017-07-14","2117-06-20"
70981,"UA/1987/01/01","package/44816","2019-05-08","2119-04-14"
70980,"UA/1987/01/01","package/44815","2019-05-08","2119-04-14"
70979,"UA/1987/01/01","package/44814","2019-05-08","2119-04-14"
70978,"UA/1987/01/01","product/26166","2019-05-08","2119-04-14"
70969,"UA/1986/01/01","package/44807","2019-05-08","2119-04-14"
70968,"UA/1986/01/01","product/26163","2019-05-08","2119-04-14"
70963,"UA/12747/01/01","package/44804","2018-01-17","2117-12-24"
70962,"UA/12747/01/01","package/44803","2018-01-17","2117-12-24"
70961,"UA/12747/01/01","product/26160","2018-01-17","2117-12-24"
70956,"UA/16671/01/01","product/26158","2023-04-11","2123-03-18"
70953,"UA/11750/01/02","package/44798","2021-07-15","2121-06-21"
70952,"UA/11750/01/02","package/44797","2021-07-15","2121-06-21"
70951,"UA/11750/01/02","product/26156","2021-07-15","2121-07-15"
70950,"UA/11750/01/01","package/44796","2021-07-30","2121-07-06"
70949,"UA/11750/01/01","package/44795","2021-07-30","2121-07-06"
70948,"UA/11750/01/01","product/26155","2021-07-30","2121-07-30"
70947,"UA/11750/02/01","package/44794","2021-07-30","2121-07-06"
70946,"UA/11750/02/01","package/44793","2021-07-30","2121-07-06"
70945,"UA/11750/02/01","package/44792","2021-07-30","2121-07-06"
70944,"UA/11750/02/01","product/26154","2021-07-30","2121-07-06"
70940,"UA/0018/01/01","product/26153","2018-03-21","2118-02-25"
70938,"UA/8783/01/01","package/44787","2018-09-12","2118-09-12"
70937,"UA/8783/01/01","product/26152","2018-09-12","2118-09-12"
70936,"UA/16155/01/01","package/44786","2023-04-03","2123-03-10"
70935,"UA/16155/01/01","product/26151","2023-04-03","2123-03-10"
70933,"UA/8117/01/01","product/26150","2021-11-09","2121-10-16"
70930,"UA/16762/01/01","product/26149","2023-07-29","2123-07-05"
70929,"UA/16739/01/01","package/44782","2023-07-29","2123-07-05"
70928,"UA/16739/01/01","package/44781","2023-07-29","2123-07-05"
70927,"UA/16739/01/01","product/26148","2023-07-29","2123-07-05"
70926,"UA/17284/01/01","package/44780","2024-07-31","2124-07-07"
70925,"UA/17284/01/01","package/44779","2024-07-31","2124-07-07"
70924,"UA/17284/01/01","product/26147","2024-07-31","2124-07-07"
70918,"UA/6402/01/01","product/26145","2017-05-19","2117-04-25"
70917,"UA/16785/01/01","package/44774","2024-06-17","2124-05-24"
70916,"UA/16785/01/01","product/26144","2024-06-17","2124-05-24"
70913,"UA/16785/01/02","package/44772","2024-06-17","2124-05-24"
70912,"UA/16785/01/02","product/26142","2024-06-17","2124-05-24"
70905,"UA/17513/01/01","product/26140","2024-03-05","2124-02-10"
70904,"UA/20175/01/01","package/44766","2023-08-25","2028-08-25"
70903,"UA/20175/01/01","product/26139","2023-08-25","2028-08-25"
70902,"UA/20175/01/02","package/44765","2023-08-25","2028-08-25"
70901,"UA/20175/01/02","package/44764","2023-08-25","2028-08-25"
70900,"UA/20175/01/02","product/26138","2023-08-25","2028-08-25"
70899,"UA/20668/01/02","package/44763","2024-11-18","2029-11-18"
70898,"UA/20668/01/02","product/26137","2024-11-18","2029-11-18"
70897,"UA/20668/01/01","package/44762","2024-11-18","2029-11-18"
70896,"UA/20668/01/01","product/26136","2024-11-18","2029-11-18"
70895,"UA/20628/01/02","package/44761","2024-10-03","2029-10-03"
70894,"UA/20628/01/02","product/26135","2024-10-03","2029-10-03"
70893,"UA/20628/01/01","package/44760","2024-10-03","2029-10-03"
70892,"UA/20628/01/01","product/26134","2024-10-03","2029-10-03"
70889,"UA/3439/01/02","product/26133","2020-02-25","2120-02-01"
70886,"UA/3439/01/01","product/26132","2020-02-25","2120-02-01"
70885,"UA/1306/02/01","package/44755","2018-06-21","2118-05-28"
70884,"UA/1306/02/01","product/26131","2018-06-21","2118-05-28"
70883,"UA/13806/01/01","package/44754","2019-08-16","2119-07-23"
70882,"UA/13806/01/01","package/44753","2019-08-16","2119-07-23"
70881,"UA/13806/01/01","product/26130","2019-08-16","2119-07-23"
70880,"UA/12137/01/01","package/44752","2017-05-12","2117-04-18"
70879,"UA/12137/01/01","package/44751","2017-05-12","2117-04-18"
70878,"UA/12137/01/01","product/26129","2017-05-12","2117-04-18"
70877,"UA/8739/01/01","package/44750","2019-01-02","2118-12-09"
70876,"UA/8739/01/01","package/44749","2019-01-02","2118-12-09"
70875,"UA/8739/01/01","package/44748","2019-01-02","2118-12-09"
70874,"UA/8739/01/01","package/44747","2019-01-02","2118-12-09"
70873,"UA/8739/01/01","product/26128","2019-01-02","2118-12-09"
70870,"UA/2022/02/01","product/26127","2017-04-27","2117-04-03"
70869,"UA/2022/01/01","package/44744","2019-07-22","2119-06-28"
70868,"UA/2022/01/01","package/44743","2019-07-22","2119-06-28"
70867,"UA/2022/01/01","product/26126","2019-07-22","2119-06-28"
70866,"UA/9496/02/02","package/44742","2020-09-04","2120-08-11"
70865,"UA/9496/02/02","package/44741","2020-09-04","2120-08-11"
70864,"UA/9496/02/02","product/26125","2020-09-04","2120-08-11"
70863,"UA/9496/02/01","package/44740","2020-09-04","2120-08-11"
70862,"UA/9496/02/01","package/44739","2020-09-04","2120-08-11"
70861,"UA/9496/02/01","product/26124","2020-09-04","2120-08-11"
70860,"UA/4454/02/01","package/44738","2017-07-04","2117-06-10"
70859,"UA/4454/02/01","product/26123","2017-07-04","2117-06-10"
70858,"UA/4454/01/01","package/44737","2020-09-09","2120-08-16"
70857,"UA/4454/01/01","product/26122","2020-09-09","2120-08-16"
70856,"UA/2939/01/01","package/44736","2020-03-25","2120-03-01"
70855,"UA/2939/01/01","package/44735","2020-03-25","2120-03-01"
70854,"UA/2939/01/01","product/26121","2020-03-25","2120-03-01"
70853,"UA/10181/01/02","package/44734","2019-11-21","2119-10-28"
70852,"UA/10181/01/02","product/26120","2019-11-21","2119-10-28"
70851,"UA/10181/01/01","package/44733","2019-11-21","2119-10-28"
70850,"UA/10181/01/01","product/26119","2019-11-21","2119-10-28"
70843,"UA/15269/01/01","product/26118","2021-12-09","2121-11-15"
70842,"UA/18823/01/01","package/44726","2021-07-02","2026-07-02"
70841,"UA/18823/01/01","product/26117","2021-07-02","2026-07-02"
70840,"UA/19579/01/02","package/44725","2022-12-15","2027-12-15"
70839,"UA/19579/01/02","package/44724","2022-12-15","2027-12-15"
70838,"UA/19579/01/02","product/26116","2022-12-15","2027-12-15"
70837,"UA/19579/01/01","package/44723","2022-12-15","2027-12-15"
70836,"UA/19579/01/01","package/44722","2022-12-15","2027-12-15"
70835,"UA/19579/01/01","product/26115","2022-12-15","2027-12-15"
70831,"UA/5934/03/01","product/26114","2017-11-29","2117-11-05"
70830,"UA/14651/01/01","package/44718","2020-09-30","2120-09-06"
70829,"UA/14651/01/01","product/26113","2020-09-30","2120-09-06"
70828,"UA/16913/01/02","package/44717","2018-08-21","2026-04-01"
70827,"UA/16913/01/02","product/26112","2018-08-21","2026-04-01"
70826,"UA/16913/01/01","package/44716","2018-08-21","2026-04-01"
70825,"UA/16913/01/01","product/26111","2018-08-21","2026-04-01"
70824,"UA/16913/01/03","package/44715","2018-08-21","2026-04-01"
70823,"UA/16913/01/03","product/26110","2018-08-21","2026-04-01"
70818,"UA/15252/01/02","product/26109","2023-03-23","2028-03-23"
70809,"UA/15252/01/01","product/26108","2021-03-22","2121-02-26"
70808,"UA/16157/01/01","package/44702","2021-12-09","2121-11-15"
70807,"UA/16157/01/01","product/26107","2021-12-09","2121-11-15"
70803,"UA/17082/01/02","product/26106","2023-11-14","2123-10-21"
70799,"UA/17082/01/01","product/26105","2023-11-10","2123-10-17"
70798,"UA/20574/01/01","package/44695","2024-08-21","2029-08-21"
70797,"UA/20574/01/01","product/26104","2024-08-21","2029-08-21"
70794,"UA/7884/02/01","product/26103","2023-03-23","2123-02-27"
70792,"UA/18866/01/01","product/26102","2021-07-30","2026-07-30"
70789,"UA/14160/01/01","product/26101","2019-08-30","2119-08-06"
70788,"UA/8850/02/01","package/44689","2019-04-26","2119-04-02"
70787,"UA/8850/02/01","product/26100","2019-04-26","2119-04-02"
70786,"UA/8850/01/01","package/44688","2019-04-26","2119-04-02"
70785,"UA/8850/01/01","product/26099","2019-04-26","2119-04-02"
70782,"UA/4249/01/01","product/26098","2020-10-12","2120-09-18"
70780,"UA/7388/01/02","product/26097","2018-06-21","2118-05-28"
70779,"UA/18468/01/01","package/44684","2021-02-22","2026-04-01"
70778,"UA/18468/01/01","product/26096","2021-02-22","2026-04-01"
70777,"UA/19112/01/01","package/44683","2022-02-04","2026-04-01"
70776,"UA/19112/01/01","product/26095","2022-02-04","2026-04-01"
70775,"UA/17583/01/01","package/44682","2019-08-20","2026-04-01"
70774,"UA/17583/01/01","product/26094","2019-08-20","2026-04-01"
70773,"UA/17708/01/01","package/44681","2019-11-04","2026-04-01"
